"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"2681","ml_erer_pp_0.3_071_.mpx","erer","0.3","071",0.02,20,1000,16,10
"2682","ml_erer_pp_0.3_071_.mpx","erer","0.3","071",0.05,50,1000,16,40
"2683","ml_erer_pp_0.3_071_.mpx","erer","0.3","071",0.1,100,1000,16,90
"2684","ml_erer_pp_0.3_071_.mpx","erer","0.3","071",0.2,200,1000,16,190
"2685","ml_erer_pp_0.3_072_.mpx","erer","0.3","072",0.02,20,1000,16,10
"2686","ml_erer_pp_0.3_072_.mpx","erer","0.3","072",0.05,50,1000,16,40
"2687","ml_erer_pp_0.3_072_.mpx","erer","0.3","072",0.1,100,1000,16,90
"2688","ml_erer_pp_0.3_072_.mpx","erer","0.3","072",0.2,200,1000,16,190
"2689","ml_erer_pp_0.3_073_.mpx","erer","0.3","073",0.02,20,1000,12,15
"2690","ml_erer_pp_0.3_073_.mpx","erer","0.3","073",0.05,50,1000,12,45
"2691","ml_erer_pp_0.3_073_.mpx","erer","0.3","073",0.1,100,1000,12,95
"2692","ml_erer_pp_0.3_073_.mpx","erer","0.3","073",0.2,200,1000,12,195
"2693","ml_erer_pp_0.3_074_.mpx","erer","0.3","074",0.02,20,1000,18,9
"2694","ml_erer_pp_0.3_074_.mpx","erer","0.3","074",0.05,50,1000,18,39
"2695","ml_erer_pp_0.3_074_.mpx","erer","0.3","074",0.1,100,1000,18,89
"2696","ml_erer_pp_0.3_074_.mpx","erer","0.3","074",0.2,200,1000,18,189
"2697","ml_erer_pp_0.3_075_.mpx","erer","0.3","075",0.02,20,1000,13,13
"2698","ml_erer_pp_0.3_075_.mpx","erer","0.3","075",0.05,50,1000,13,43
"2699","ml_erer_pp_0.3_075_.mpx","erer","0.3","075",0.1,100,1000,13,93
"2700","ml_erer_pp_0.3_075_.mpx","erer","0.3","075",0.2,200,1000,13,193
"2701","ml_erer_pp_0.3_076_.mpx","erer","0.3","076",0.02,20,1000,12,15
"2702","ml_erer_pp_0.3_076_.mpx","erer","0.3","076",0.05,50,1000,12,45
"2703","ml_erer_pp_0.3_076_.mpx","erer","0.3","076",0.1,100,1000,12,95
"2704","ml_erer_pp_0.3_076_.mpx","erer","0.3","076",0.2,200,1000,12,195
"2705","ml_erer_pp_0.3_077_.mpx","erer","0.3","077",0.02,20,1000,15,11
"2706","ml_erer_pp_0.3_077_.mpx","erer","0.3","077",0.05,50,1000,15,41
"2707","ml_erer_pp_0.3_077_.mpx","erer","0.3","077",0.1,100,1000,15,91
"2708","ml_erer_pp_0.3_077_.mpx","erer","0.3","077",0.2,200,1000,15,191
"2709","ml_erer_pp_0.3_078_.mpx","erer","0.3","078",0.02,20,1000,13,13
"2710","ml_erer_pp_0.3_078_.mpx","erer","0.3","078",0.05,50,1000,13,43
"2711","ml_erer_pp_0.3_078_.mpx","erer","0.3","078",0.1,100,1000,13,93
"2712","ml_erer_pp_0.3_078_.mpx","erer","0.3","078",0.2,200,1000,13,193
"2713","ml_erer_pp_0.3_079_.mpx","erer","0.3","079",0.02,20,1000,10,16
"2714","ml_erer_pp_0.3_079_.mpx","erer","0.3","079",0.05,50,1000,10,46
"2715","ml_erer_pp_0.3_079_.mpx","erer","0.3","079",0.1,100,1000,10,96
"2716","ml_erer_pp_0.3_079_.mpx","erer","0.3","079",0.2,200,1000,10,196
"2717","ml_erer_pp_0.3_080_.mpx","erer","0.3","080",0.02,20,1000,19,7
"2718","ml_erer_pp_0.3_080_.mpx","erer","0.3","080",0.05,50,1000,19,37
"2719","ml_erer_pp_0.3_080_.mpx","erer","0.3","080",0.1,100,1000,19,87
"2720","ml_erer_pp_0.3_080_.mpx","erer","0.3","080",0.2,200,1000,19,187
"2721","ml_erer_pp_0.3_081_.mpx","erer","0.3","081",0.02,20,1000,18,8
"2722","ml_erer_pp_0.3_081_.mpx","erer","0.3","081",0.05,50,1000,18,38
"2723","ml_erer_pp_0.3_081_.mpx","erer","0.3","081",0.1,100,1000,18,88
"2724","ml_erer_pp_0.3_081_.mpx","erer","0.3","081",0.2,200,1000,18,188
"2725","ml_erer_pp_0.3_082_.mpx","erer","0.3","082",0.02,20,1000,11,15
"2726","ml_erer_pp_0.3_082_.mpx","erer","0.3","082",0.05,50,1000,11,45
"2727","ml_erer_pp_0.3_082_.mpx","erer","0.3","082",0.1,100,1000,11,95
"2728","ml_erer_pp_0.3_082_.mpx","erer","0.3","082",0.2,200,1000,11,195
"2729","ml_erer_pp_0.3_083_.mpx","erer","0.3","083",0.02,20,1000,14,12
"2730","ml_erer_pp_0.3_083_.mpx","erer","0.3","083",0.05,50,1000,14,42
"2731","ml_erer_pp_0.3_083_.mpx","erer","0.3","083",0.1,100,1000,14,92
"2732","ml_erer_pp_0.3_083_.mpx","erer","0.3","083",0.2,200,1000,14,192
"2733","ml_erer_pp_0.3_084_.mpx","erer","0.3","084",0.02,20,1000,15,12
"2734","ml_erer_pp_0.3_084_.mpx","erer","0.3","084",0.05,50,1000,15,42
"2735","ml_erer_pp_0.3_084_.mpx","erer","0.3","084",0.1,100,1000,15,92
"2736","ml_erer_pp_0.3_084_.mpx","erer","0.3","084",0.2,200,1000,15,192
"2737","ml_erer_pp_0.3_085_.mpx","erer","0.3","085",0.02,20,1000,13,14
"2738","ml_erer_pp_0.3_085_.mpx","erer","0.3","085",0.05,50,1000,13,44
"2739","ml_erer_pp_0.3_085_.mpx","erer","0.3","085",0.1,100,1000,13,94
"2740","ml_erer_pp_0.3_085_.mpx","erer","0.3","085",0.2,200,1000,13,194
"2741","ml_erer_pp_0.3_086_.mpx","erer","0.3","086",0.02,20,1000,15,12
"2742","ml_erer_pp_0.3_086_.mpx","erer","0.3","086",0.05,50,1000,15,42
"2743","ml_erer_pp_0.3_086_.mpx","erer","0.3","086",0.1,100,1000,15,92
"2744","ml_erer_pp_0.3_086_.mpx","erer","0.3","086",0.2,200,1000,15,192
"2745","ml_erer_pp_0.3_087_.mpx","erer","0.3","087",0.02,20,1000,13,14
"2746","ml_erer_pp_0.3_087_.mpx","erer","0.3","087",0.05,50,1000,13,44
"2747","ml_erer_pp_0.3_087_.mpx","erer","0.3","087",0.1,100,1000,13,94
"2748","ml_erer_pp_0.3_087_.mpx","erer","0.3","087",0.2,200,1000,13,194
"2749","ml_erer_pp_0.3_088_.mpx","erer","0.3","088",0.02,20,1000,14,13
"2750","ml_erer_pp_0.3_088_.mpx","erer","0.3","088",0.05,50,1000,14,43
"2751","ml_erer_pp_0.3_088_.mpx","erer","0.3","088",0.1,100,1000,14,93
"2752","ml_erer_pp_0.3_088_.mpx","erer","0.3","088",0.2,200,1000,14,193
"2753","ml_erer_pp_0.3_089_.mpx","erer","0.3","089",0.02,20,1000,17,10
"2754","ml_erer_pp_0.3_089_.mpx","erer","0.3","089",0.05,50,1000,17,40
"2755","ml_erer_pp_0.3_089_.mpx","erer","0.3","089",0.1,100,1000,17,90
"2756","ml_erer_pp_0.3_089_.mpx","erer","0.3","089",0.2,200,1000,17,190
"2757","ml_erer_pp_0.3_090_.mpx","erer","0.3","090",0.02,20,1000,15,11
"2758","ml_erer_pp_0.3_090_.mpx","erer","0.3","090",0.05,50,1000,15,41
"2759","ml_erer_pp_0.3_090_.mpx","erer","0.3","090",0.1,100,1000,15,91
"2760","ml_erer_pp_0.3_090_.mpx","erer","0.3","090",0.2,200,1000,15,191
"2761","ml_erer_pp_0.3_091_.mpx","erer","0.3","091",0.02,20,1000,21,5
"2762","ml_erer_pp_0.3_091_.mpx","erer","0.3","091",0.05,50,1000,21,35
"2763","ml_erer_pp_0.3_091_.mpx","erer","0.3","091",0.1,100,1000,21,85
"2764","ml_erer_pp_0.3_091_.mpx","erer","0.3","091",0.2,200,1000,21,185
"2765","ml_erer_pp_0.3_092_.mpx","erer","0.3","092",0.02,20,1000,14,13
"2766","ml_erer_pp_0.3_092_.mpx","erer","0.3","092",0.05,50,1000,14,43
"2767","ml_erer_pp_0.3_092_.mpx","erer","0.3","092",0.1,100,1000,14,93
"2768","ml_erer_pp_0.3_092_.mpx","erer","0.3","092",0.2,200,1000,14,193
"2769","ml_erer_pp_0.3_093_.mpx","erer","0.3","093",0.02,20,1000,11,15
"2770","ml_erer_pp_0.3_093_.mpx","erer","0.3","093",0.05,50,1000,11,45
"2771","ml_erer_pp_0.3_093_.mpx","erer","0.3","093",0.1,100,1000,11,95
"2772","ml_erer_pp_0.3_093_.mpx","erer","0.3","093",0.2,200,1000,11,195
"2773","ml_erer_pp_0.3_094_.mpx","erer","0.3","094",0.02,20,1000,16,10
"2774","ml_erer_pp_0.3_094_.mpx","erer","0.3","094",0.05,50,1000,16,40
"2775","ml_erer_pp_0.3_094_.mpx","erer","0.3","094",0.1,100,1000,16,90
"2776","ml_erer_pp_0.3_094_.mpx","erer","0.3","094",0.2,200,1000,16,190
"2777","ml_erer_pp_0.3_095_.mpx","erer","0.3","095",0.02,20,1000,20,6
"2778","ml_erer_pp_0.3_095_.mpx","erer","0.3","095",0.05,50,1000,20,36
"2779","ml_erer_pp_0.3_095_.mpx","erer","0.3","095",0.1,100,1000,20,86
"2780","ml_erer_pp_0.3_095_.mpx","erer","0.3","095",0.2,200,1000,20,186
"2781","ml_erer_pp_0.3_096_.mpx","erer","0.3","096",0.02,20,1000,15,11
"2782","ml_erer_pp_0.3_096_.mpx","erer","0.3","096",0.05,50,1000,15,41
"2783","ml_erer_pp_0.3_096_.mpx","erer","0.3","096",0.1,100,1000,15,91
"2784","ml_erer_pp_0.3_096_.mpx","erer","0.3","096",0.2,200,1000,15,191
"2785","ml_erer_pp_0.3_097_.mpx","erer","0.3","097",0.02,20,1000,15,11
"2786","ml_erer_pp_0.3_097_.mpx","erer","0.3","097",0.05,50,1000,15,41
"2787","ml_erer_pp_0.3_097_.mpx","erer","0.3","097",0.1,100,1000,15,91
"2788","ml_erer_pp_0.3_097_.mpx","erer","0.3","097",0.2,200,1000,15,191
"2789","ml_erer_pp_0.3_098_.mpx","erer","0.3","098",0.02,20,1000,14,12
"2790","ml_erer_pp_0.3_098_.mpx","erer","0.3","098",0.05,50,1000,14,42
"2791","ml_erer_pp_0.3_098_.mpx","erer","0.3","098",0.1,100,1000,14,92
"2792","ml_erer_pp_0.3_098_.mpx","erer","0.3","098",0.2,200,1000,14,192
"2793","ml_erer_pp_0.3_099_.mpx","erer","0.3","099",0.02,20,1000,13,13
"2794","ml_erer_pp_0.3_099_.mpx","erer","0.3","099",0.05,50,1000,13,43
"2795","ml_erer_pp_0.3_099_.mpx","erer","0.3","099",0.1,100,1000,13,93
"2796","ml_erer_pp_0.3_099_.mpx","erer","0.3","099",0.2,200,1000,13,193
"2797","ml_erer_pp_0.3_100_.mpx","erer","0.3","100",0.02,20,1000,15,12
"2798","ml_erer_pp_0.3_100_.mpx","erer","0.3","100",0.05,50,1000,15,42
"2799","ml_erer_pp_0.3_100_.mpx","erer","0.3","100",0.1,100,1000,15,92
"2800","ml_erer_pp_0.3_100_.mpx","erer","0.3","100",0.2,200,1000,15,192
"2801","ml_erer_pp_0.4_001_.mpx","erer","0.4","001",0.02,20,1000,7,18
"2802","ml_erer_pp_0.4_001_.mpx","erer","0.4","001",0.05,50,1000,7,48
"2803","ml_erer_pp_0.4_001_.mpx","erer","0.4","001",0.1,100,1000,7,98
"2804","ml_erer_pp_0.4_001_.mpx","erer","0.4","001",0.2,200,1000,7,198
"2805","ml_erer_pp_0.4_002_.mpx","erer","0.4","002",0.02,20,1000,12,15
"2806","ml_erer_pp_0.4_002_.mpx","erer","0.4","002",0.05,50,1000,12,45
"2807","ml_erer_pp_0.4_002_.mpx","erer","0.4","002",0.1,100,1000,12,95
"2808","ml_erer_pp_0.4_002_.mpx","erer","0.4","002",0.2,200,1000,12,195
"2809","ml_erer_pp_0.4_003_.mpx","erer","0.4","003",0.02,20,1000,6,19
"2810","ml_erer_pp_0.4_003_.mpx","erer","0.4","003",0.05,50,1000,6,49
"2811","ml_erer_pp_0.4_003_.mpx","erer","0.4","003",0.1,100,1000,6,99
"2812","ml_erer_pp_0.4_003_.mpx","erer","0.4","003",0.2,200,1000,6,199
"2813","ml_erer_pp_0.4_004_.mpx","erer","0.4","004",0.02,20,1000,10,16
"2814","ml_erer_pp_0.4_004_.mpx","erer","0.4","004",0.05,50,1000,10,46
"2815","ml_erer_pp_0.4_004_.mpx","erer","0.4","004",0.1,100,1000,10,96
"2816","ml_erer_pp_0.4_004_.mpx","erer","0.4","004",0.2,200,1000,10,196
"2817","ml_erer_pp_0.4_005_.mpx","erer","0.4","005",0.02,20,1000,9,17
"2818","ml_erer_pp_0.4_005_.mpx","erer","0.4","005",0.05,50,1000,9,47
"2819","ml_erer_pp_0.4_005_.mpx","erer","0.4","005",0.1,100,1000,9,97
"2820","ml_erer_pp_0.4_005_.mpx","erer","0.4","005",0.2,200,1000,9,197
"2821","ml_erer_pp_0.4_006_.mpx","erer","0.4","006",0.02,20,1000,9,17
"2822","ml_erer_pp_0.4_006_.mpx","erer","0.4","006",0.05,50,1000,9,47
"2823","ml_erer_pp_0.4_006_.mpx","erer","0.4","006",0.1,100,1000,9,97
"2824","ml_erer_pp_0.4_006_.mpx","erer","0.4","006",0.2,200,1000,9,197
"2825","ml_erer_pp_0.4_007_.mpx","erer","0.4","007",0.02,20,1000,6,19
"2826","ml_erer_pp_0.4_007_.mpx","erer","0.4","007",0.05,50,1000,6,49
"2827","ml_erer_pp_0.4_007_.mpx","erer","0.4","007",0.1,100,1000,6,99
"2828","ml_erer_pp_0.4_007_.mpx","erer","0.4","007",0.2,200,1000,6,199
"2829","ml_erer_pp_0.4_008_.mpx","erer","0.4","008",0.02,20,1000,12,14
"2830","ml_erer_pp_0.4_008_.mpx","erer","0.4","008",0.05,50,1000,12,44
"2831","ml_erer_pp_0.4_008_.mpx","erer","0.4","008",0.1,100,1000,12,94
"2832","ml_erer_pp_0.4_008_.mpx","erer","0.4","008",0.2,200,1000,12,194
"2833","ml_erer_pp_0.4_009_.mpx","erer","0.4","009",0.02,20,1000,9,17
"2834","ml_erer_pp_0.4_009_.mpx","erer","0.4","009",0.05,50,1000,9,47
"2835","ml_erer_pp_0.4_009_.mpx","erer","0.4","009",0.1,100,1000,9,97
"2836","ml_erer_pp_0.4_009_.mpx","erer","0.4","009",0.2,200,1000,9,197
"2837","ml_erer_pp_0.4_010_.mpx","erer","0.4","010",0.02,20,1000,10,15
"2838","ml_erer_pp_0.4_010_.mpx","erer","0.4","010",0.05,50,1000,10,45
"2839","ml_erer_pp_0.4_010_.mpx","erer","0.4","010",0.1,100,1000,10,95
"2840","ml_erer_pp_0.4_010_.mpx","erer","0.4","010",0.2,200,1000,10,195
"2841","ml_erer_pp_0.4_011_.mpx","erer","0.4","011",0.02,20,1000,8,18
"2842","ml_erer_pp_0.4_011_.mpx","erer","0.4","011",0.05,50,1000,8,48
"2843","ml_erer_pp_0.4_011_.mpx","erer","0.4","011",0.1,100,1000,8,98
"2844","ml_erer_pp_0.4_011_.mpx","erer","0.4","011",0.2,200,1000,8,198
"2845","ml_erer_pp_0.4_012_.mpx","erer","0.4","012",0.02,20,1000,7,19
"2846","ml_erer_pp_0.4_012_.mpx","erer","0.4","012",0.05,50,1000,7,49
"2847","ml_erer_pp_0.4_012_.mpx","erer","0.4","012",0.1,100,1000,7,99
"2848","ml_erer_pp_0.4_012_.mpx","erer","0.4","012",0.2,200,1000,7,199
"2849","ml_erer_pp_0.4_013_.mpx","erer","0.4","013",0.02,20,1000,9,17
"2850","ml_erer_pp_0.4_013_.mpx","erer","0.4","013",0.05,50,1000,9,47
"2851","ml_erer_pp_0.4_013_.mpx","erer","0.4","013",0.1,100,1000,9,97
"2852","ml_erer_pp_0.4_013_.mpx","erer","0.4","013",0.2,200,1000,9,197
"2853","ml_erer_pp_0.4_014_.mpx","erer","0.4","014",0.02,20,1000,10,16
"2854","ml_erer_pp_0.4_014_.mpx","erer","0.4","014",0.05,50,1000,10,46
"2855","ml_erer_pp_0.4_014_.mpx","erer","0.4","014",0.1,100,1000,10,96
"2856","ml_erer_pp_0.4_014_.mpx","erer","0.4","014",0.2,200,1000,10,196
"2857","ml_erer_pp_0.4_015_.mpx","erer","0.4","015",0.02,20,1000,9,17
"2858","ml_erer_pp_0.4_015_.mpx","erer","0.4","015",0.05,50,1000,9,47
"2859","ml_erer_pp_0.4_015_.mpx","erer","0.4","015",0.1,100,1000,9,97
"2860","ml_erer_pp_0.4_015_.mpx","erer","0.4","015",0.2,200,1000,9,197
"2861","ml_erer_pp_0.4_016_.mpx","erer","0.4","016",0.02,20,1000,8,17
"2862","ml_erer_pp_0.4_016_.mpx","erer","0.4","016",0.05,50,1000,8,47
"2863","ml_erer_pp_0.4_016_.mpx","erer","0.4","016",0.1,100,1000,8,97
"2864","ml_erer_pp_0.4_016_.mpx","erer","0.4","016",0.2,200,1000,8,197
"2865","ml_erer_pp_0.4_017_.mpx","erer","0.4","017",0.02,20,1000,7,19
"2866","ml_erer_pp_0.4_017_.mpx","erer","0.4","017",0.05,50,1000,7,49
"2867","ml_erer_pp_0.4_017_.mpx","erer","0.4","017",0.1,100,1000,7,99
"2868","ml_erer_pp_0.4_017_.mpx","erer","0.4","017",0.2,200,1000,7,199
"2869","ml_erer_pp_0.4_018_.mpx","erer","0.4","018",0.02,20,1000,10,16
"2870","ml_erer_pp_0.4_018_.mpx","erer","0.4","018",0.05,50,1000,10,46
"2871","ml_erer_pp_0.4_018_.mpx","erer","0.4","018",0.1,100,1000,10,96
"2872","ml_erer_pp_0.4_018_.mpx","erer","0.4","018",0.2,200,1000,10,196
"2873","ml_erer_pp_0.4_019_.mpx","erer","0.4","019",0.02,20,1000,8,18
"2874","ml_erer_pp_0.4_019_.mpx","erer","0.4","019",0.05,50,1000,8,48
"2875","ml_erer_pp_0.4_019_.mpx","erer","0.4","019",0.1,100,1000,8,98
"2876","ml_erer_pp_0.4_019_.mpx","erer","0.4","019",0.2,200,1000,8,198
"2877","ml_erer_pp_0.4_020_.mpx","erer","0.4","020",0.02,20,1000,8,18
"2878","ml_erer_pp_0.4_020_.mpx","erer","0.4","020",0.05,50,1000,8,48
"2879","ml_erer_pp_0.4_020_.mpx","erer","0.4","020",0.1,100,1000,8,98
"2880","ml_erer_pp_0.4_020_.mpx","erer","0.4","020",0.2,200,1000,8,198
"2881","ml_erer_pp_0.4_021_.mpx","erer","0.4","021",0.02,20,1000,7,19
"2882","ml_erer_pp_0.4_021_.mpx","erer","0.4","021",0.05,50,1000,7,49
"2883","ml_erer_pp_0.4_021_.mpx","erer","0.4","021",0.1,100,1000,7,99
"2884","ml_erer_pp_0.4_021_.mpx","erer","0.4","021",0.2,200,1000,7,199
"2885","ml_erer_pp_0.4_022_.mpx","erer","0.4","022",0.02,20,1000,8,17
"2886","ml_erer_pp_0.4_022_.mpx","erer","0.4","022",0.05,50,1000,8,47
"2887","ml_erer_pp_0.4_022_.mpx","erer","0.4","022",0.1,100,1000,8,97
"2888","ml_erer_pp_0.4_022_.mpx","erer","0.4","022",0.2,200,1000,8,197
"2889","ml_erer_pp_0.4_023_.mpx","erer","0.4","023",0.02,20,1000,10,17
"2890","ml_erer_pp_0.4_023_.mpx","erer","0.4","023",0.05,50,1000,10,47
"2891","ml_erer_pp_0.4_023_.mpx","erer","0.4","023",0.1,100,1000,10,97
"2892","ml_erer_pp_0.4_023_.mpx","erer","0.4","023",0.2,200,1000,10,197
"2893","ml_erer_pp_0.4_024_.mpx","erer","0.4","024",0.02,20,1000,7,18
"2894","ml_erer_pp_0.4_024_.mpx","erer","0.4","024",0.05,50,1000,7,48
"2895","ml_erer_pp_0.4_024_.mpx","erer","0.4","024",0.1,100,1000,7,98
"2896","ml_erer_pp_0.4_024_.mpx","erer","0.4","024",0.2,200,1000,7,198
"2897","ml_erer_pp_0.4_025_.mpx","erer","0.4","025",0.02,20,1000,11,14
"2898","ml_erer_pp_0.4_025_.mpx","erer","0.4","025",0.05,50,1000,11,44
"2899","ml_erer_pp_0.4_025_.mpx","erer","0.4","025",0.1,100,1000,11,94
"2900","ml_erer_pp_0.4_025_.mpx","erer","0.4","025",0.2,200,1000,11,194
"2901","ml_erer_pp_0.4_026_.mpx","erer","0.4","026",0.02,20,1000,10,16
"2902","ml_erer_pp_0.4_026_.mpx","erer","0.4","026",0.05,50,1000,10,46
"2903","ml_erer_pp_0.4_026_.mpx","erer","0.4","026",0.1,100,1000,10,96
"2904","ml_erer_pp_0.4_026_.mpx","erer","0.4","026",0.2,200,1000,10,196
"2905","ml_erer_pp_0.4_027_.mpx","erer","0.4","027",0.02,20,1000,8,18
"2906","ml_erer_pp_0.4_027_.mpx","erer","0.4","027",0.05,50,1000,8,48
"2907","ml_erer_pp_0.4_027_.mpx","erer","0.4","027",0.1,100,1000,8,98
"2908","ml_erer_pp_0.4_027_.mpx","erer","0.4","027",0.2,200,1000,8,198
"2909","ml_erer_pp_0.4_028_.mpx","erer","0.4","028",0.02,20,1000,8,17
"2910","ml_erer_pp_0.4_028_.mpx","erer","0.4","028",0.05,50,1000,8,47
"2911","ml_erer_pp_0.4_028_.mpx","erer","0.4","028",0.1,100,1000,8,97
"2912","ml_erer_pp_0.4_028_.mpx","erer","0.4","028",0.2,200,1000,8,197
"2913","ml_erer_pp_0.4_029_.mpx","erer","0.4","029",0.02,20,1000,9,16
"2914","ml_erer_pp_0.4_029_.mpx","erer","0.4","029",0.05,50,1000,9,46
"2915","ml_erer_pp_0.4_029_.mpx","erer","0.4","029",0.1,100,1000,9,96
"2916","ml_erer_pp_0.4_029_.mpx","erer","0.4","029",0.2,200,1000,9,196
"2917","ml_erer_pp_0.4_030_.mpx","erer","0.4","030",0.02,20,1000,12,14
"2918","ml_erer_pp_0.4_030_.mpx","erer","0.4","030",0.05,50,1000,12,44
"2919","ml_erer_pp_0.4_030_.mpx","erer","0.4","030",0.1,100,1000,12,94
"2920","ml_erer_pp_0.4_030_.mpx","erer","0.4","030",0.2,200,1000,12,194
"2921","ml_erer_pp_0.4_031_.mpx","erer","0.4","031",0.02,20,1000,7,18
"2922","ml_erer_pp_0.4_031_.mpx","erer","0.4","031",0.05,50,1000,7,48
"2923","ml_erer_pp_0.4_031_.mpx","erer","0.4","031",0.1,100,1000,7,98
"2924","ml_erer_pp_0.4_031_.mpx","erer","0.4","031",0.2,200,1000,7,198
"2925","ml_erer_pp_0.4_032_.mpx","erer","0.4","032",0.02,20,1000,9,17
"2926","ml_erer_pp_0.4_032_.mpx","erer","0.4","032",0.05,50,1000,9,47
"2927","ml_erer_pp_0.4_032_.mpx","erer","0.4","032",0.1,100,1000,9,97
"2928","ml_erer_pp_0.4_032_.mpx","erer","0.4","032",0.2,200,1000,9,197
"2929","ml_erer_pp_0.4_033_.mpx","erer","0.4","033",0.02,20,1000,9,17
"2930","ml_erer_pp_0.4_033_.mpx","erer","0.4","033",0.05,50,1000,9,47
"2931","ml_erer_pp_0.4_033_.mpx","erer","0.4","033",0.1,100,1000,9,97
"2932","ml_erer_pp_0.4_033_.mpx","erer","0.4","033",0.2,200,1000,9,197
"2933","ml_erer_pp_0.4_034_.mpx","erer","0.4","034",0.02,20,1000,8,18
"2934","ml_erer_pp_0.4_034_.mpx","erer","0.4","034",0.05,50,1000,8,48
"2935","ml_erer_pp_0.4_034_.mpx","erer","0.4","034",0.1,100,1000,8,98
"2936","ml_erer_pp_0.4_034_.mpx","erer","0.4","034",0.2,200,1000,8,198
"2937","ml_erer_pp_0.4_035_.mpx","erer","0.4","035",0.02,20,1000,7,18
"2938","ml_erer_pp_0.4_035_.mpx","erer","0.4","035",0.05,50,1000,7,48
"2939","ml_erer_pp_0.4_035_.mpx","erer","0.4","035",0.1,100,1000,7,98
"2940","ml_erer_pp_0.4_035_.mpx","erer","0.4","035",0.2,200,1000,7,198
"2941","ml_erer_pp_0.4_036_.mpx","erer","0.4","036",0.02,20,1000,9,17
"2942","ml_erer_pp_0.4_036_.mpx","erer","0.4","036",0.05,50,1000,9,47
"2943","ml_erer_pp_0.4_036_.mpx","erer","0.4","036",0.1,100,1000,9,97
"2944","ml_erer_pp_0.4_036_.mpx","erer","0.4","036",0.2,200,1000,9,197
"2945","ml_erer_pp_0.4_037_.mpx","erer","0.4","037",0.02,20,1000,8,17
"2946","ml_erer_pp_0.4_037_.mpx","erer","0.4","037",0.05,50,1000,8,47
"2947","ml_erer_pp_0.4_037_.mpx","erer","0.4","037",0.1,100,1000,8,97
"2948","ml_erer_pp_0.4_037_.mpx","erer","0.4","037",0.2,200,1000,8,197
"2949","ml_erer_pp_0.4_038_.mpx","erer","0.4","038",0.02,20,1000,10,16
"2950","ml_erer_pp_0.4_038_.mpx","erer","0.4","038",0.05,50,1000,10,46
"2951","ml_erer_pp_0.4_038_.mpx","erer","0.4","038",0.1,100,1000,10,96
"2952","ml_erer_pp_0.4_038_.mpx","erer","0.4","038",0.2,200,1000,10,196
"2953","ml_erer_pp_0.4_039_.mpx","erer","0.4","039",0.02,20,1000,11,15
"2954","ml_erer_pp_0.4_039_.mpx","erer","0.4","039",0.05,50,1000,11,45
"2955","ml_erer_pp_0.4_039_.mpx","erer","0.4","039",0.1,100,1000,11,95
"2956","ml_erer_pp_0.4_039_.mpx","erer","0.4","039",0.2,200,1000,11,195
"2957","ml_erer_pp_0.4_040_.mpx","erer","0.4","040",0.02,20,1000,8,18
"2958","ml_erer_pp_0.4_040_.mpx","erer","0.4","040",0.05,50,1000,8,48
"2959","ml_erer_pp_0.4_040_.mpx","erer","0.4","040",0.1,100,1000,8,98
"2960","ml_erer_pp_0.4_040_.mpx","erer","0.4","040",0.2,200,1000,8,198
"2961","ml_erer_pp_0.4_041_.mpx","erer","0.4","041",0.02,20,1000,10,16
"2962","ml_erer_pp_0.4_041_.mpx","erer","0.4","041",0.05,50,1000,10,46
"2963","ml_erer_pp_0.4_041_.mpx","erer","0.4","041",0.1,100,1000,10,96
"2964","ml_erer_pp_0.4_041_.mpx","erer","0.4","041",0.2,200,1000,10,196
"2965","ml_erer_pp_0.4_042_.mpx","erer","0.4","042",0.02,20,1000,8,18
"2966","ml_erer_pp_0.4_042_.mpx","erer","0.4","042",0.05,50,1000,8,48
"2967","ml_erer_pp_0.4_042_.mpx","erer","0.4","042",0.1,100,1000,8,98
"2968","ml_erer_pp_0.4_042_.mpx","erer","0.4","042",0.2,200,1000,8,198
"2969","ml_erer_pp_0.4_043_.mpx","erer","0.4","043",0.02,20,1000,8,17
"2970","ml_erer_pp_0.4_043_.mpx","erer","0.4","043",0.05,50,1000,8,47
"2971","ml_erer_pp_0.4_043_.mpx","erer","0.4","043",0.1,100,1000,8,97
"2972","ml_erer_pp_0.4_043_.mpx","erer","0.4","043",0.2,200,1000,8,197
"2973","ml_erer_pp_0.4_044_.mpx","erer","0.4","044",0.02,20,1000,7,19
"2974","ml_erer_pp_0.4_044_.mpx","erer","0.4","044",0.05,50,1000,7,49
"2975","ml_erer_pp_0.4_044_.mpx","erer","0.4","044",0.1,100,1000,7,99
"2976","ml_erer_pp_0.4_044_.mpx","erer","0.4","044",0.2,200,1000,7,199
"2977","ml_erer_pp_0.4_045_.mpx","erer","0.4","045",0.02,20,1000,12,14
"2978","ml_erer_pp_0.4_045_.mpx","erer","0.4","045",0.05,50,1000,12,44
"2979","ml_erer_pp_0.4_045_.mpx","erer","0.4","045",0.1,100,1000,12,94
"2980","ml_erer_pp_0.4_045_.mpx","erer","0.4","045",0.2,200,1000,12,194
"2981","ml_erer_pp_0.4_046_.mpx","erer","0.4","046",0.02,20,1000,11,15
"2982","ml_erer_pp_0.4_046_.mpx","erer","0.4","046",0.05,50,1000,11,45
"2983","ml_erer_pp_0.4_046_.mpx","erer","0.4","046",0.1,100,1000,11,95
