"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"744","ml_erer_pp_0.02_086_.mpx","erer","0.02","086",0.2,200,311,200,0
"745","ml_erer_pp_0.02_087_.mpx","erer","0.02","087",0.02,20,39,20,0
"746","ml_erer_pp_0.02_087_.mpx","erer","0.02","087",0.05,50,92,50,0
"747","ml_erer_pp_0.02_087_.mpx","erer","0.02","087",0.1,100,163,100,0
"748","ml_erer_pp_0.02_087_.mpx","erer","0.02","087",0.2,200,313,200,0
"749","ml_erer_pp_0.02_088_.mpx","erer","0.02","088",0.02,20,31,21,0
"750","ml_erer_pp_0.02_088_.mpx","erer","0.02","088",0.05,50,75,50,0
"751","ml_erer_pp_0.02_088_.mpx","erer","0.02","088",0.1,100,149,100,0
"752","ml_erer_pp_0.02_088_.mpx","erer","0.02","088",0.2,200,289,201,0
"753","ml_erer_pp_0.02_089_.mpx","erer","0.02","089",0.02,20,29,20,0
"754","ml_erer_pp_0.02_089_.mpx","erer","0.02","089",0.05,50,70,50,0
"755","ml_erer_pp_0.02_089_.mpx","erer","0.02","089",0.1,100,160,100,0
"756","ml_erer_pp_0.02_089_.mpx","erer","0.02","089",0.2,200,311,200,0
"757","ml_erer_pp_0.02_090_.mpx","erer","0.02","090",0.02,20,45,20,0
"758","ml_erer_pp_0.02_090_.mpx","erer","0.02","090",0.05,50,104,50,0
"759","ml_erer_pp_0.02_090_.mpx","erer","0.02","090",0.1,100,195,102,0
"760","ml_erer_pp_0.02_090_.mpx","erer","0.02","090",0.2,200,343,200,0
"761","ml_erer_pp_0.02_091_.mpx","erer","0.02","091",0.02,20,40,22,0
"762","ml_erer_pp_0.02_091_.mpx","erer","0.02","091",0.05,50,89,53,0
"763","ml_erer_pp_0.02_091_.mpx","erer","0.02","091",0.1,100,159,101,0
"764","ml_erer_pp_0.02_091_.mpx","erer","0.02","091",0.2,200,303,200,0
"765","ml_erer_pp_0.02_092_.mpx","erer","0.02","092",0.02,20,37,22,0
"766","ml_erer_pp_0.02_092_.mpx","erer","0.02","092",0.05,50,89,53,0
"767","ml_erer_pp_0.02_092_.mpx","erer","0.02","092",0.1,100,173,100,0
"768","ml_erer_pp_0.02_092_.mpx","erer","0.02","092",0.2,200,306,200,0
"769","ml_erer_pp_0.02_093_.mpx","erer","0.02","093",0.02,20,47,23,0
"770","ml_erer_pp_0.02_093_.mpx","erer","0.02","093",0.05,50,86,50,0
"771","ml_erer_pp_0.02_093_.mpx","erer","0.02","093",0.1,100,186,103,0
"772","ml_erer_pp_0.02_093_.mpx","erer","0.02","093",0.2,200,332,200,0
"773","ml_erer_pp_0.02_094_.mpx","erer","0.02","094",0.02,20,45,20,0
"774","ml_erer_pp_0.02_094_.mpx","erer","0.02","094",0.05,50,95,50,0
"775","ml_erer_pp_0.02_094_.mpx","erer","0.02","094",0.1,100,180,102,0
"776","ml_erer_pp_0.02_094_.mpx","erer","0.02","094",0.2,200,346,200,0
"777","ml_erer_pp_0.02_095_.mpx","erer","0.02","095",0.02,20,43,22,0
"778","ml_erer_pp_0.02_095_.mpx","erer","0.02","095",0.05,50,93,51,0
"779","ml_erer_pp_0.02_095_.mpx","erer","0.02","095",0.1,100,174,100,0
"780","ml_erer_pp_0.02_095_.mpx","erer","0.02","095",0.2,200,314,200,0
"781","ml_erer_pp_0.02_096_.mpx","erer","0.02","096",0.02,20,39,23,0
"782","ml_erer_pp_0.02_096_.mpx","erer","0.02","096",0.05,50,94,52,0
"783","ml_erer_pp_0.02_096_.mpx","erer","0.02","096",0.1,100,170,102,0
"784","ml_erer_pp_0.02_096_.mpx","erer","0.02","096",0.2,200,317,200,0
"785","ml_erer_pp_0.02_097_.mpx","erer","0.02","097",0.02,20,25,21,0
"786","ml_erer_pp_0.02_097_.mpx","erer","0.02","097",0.05,50,61,50,0
"787","ml_erer_pp_0.02_097_.mpx","erer","0.02","097",0.1,100,137,100,0
"788","ml_erer_pp_0.02_097_.mpx","erer","0.02","097",0.2,200,276,200,0
"789","ml_erer_pp_0.02_098_.mpx","erer","0.02","098",0.02,20,30,20,0
"790","ml_erer_pp_0.02_098_.mpx","erer","0.02","098",0.05,50,89,51,0
"791","ml_erer_pp_0.02_098_.mpx","erer","0.02","098",0.1,100,176,101,0
"792","ml_erer_pp_0.02_098_.mpx","erer","0.02","098",0.2,200,331,200,0
"793","ml_erer_pp_0.02_099_.mpx","erer","0.02","099",0.02,20,35,20,0
"794","ml_erer_pp_0.02_099_.mpx","erer","0.02","099",0.05,50,77,50,0
"795","ml_erer_pp_0.02_099_.mpx","erer","0.02","099",0.1,100,139,100,0
"796","ml_erer_pp_0.02_099_.mpx","erer","0.02","099",0.2,200,273,201,0
"797","ml_erer_pp_0.02_100_.mpx","erer","0.02","100",0.02,20,31,21,0
"798","ml_erer_pp_0.02_100_.mpx","erer","0.02","100",0.05,50,77,50,0
"799","ml_erer_pp_0.02_100_.mpx","erer","0.02","100",0.1,100,152,100,0
"800","ml_erer_pp_0.02_100_.mpx","erer","0.02","100",0.2,200,306,200,0
"801","ml_erer_pp_0.03_001_.mpx","erer","0.03","001",0.02,20,68,25,0
"802","ml_erer_pp_0.03_001_.mpx","erer","0.03","001",0.05,50,149,51,0
"803","ml_erer_pp_0.03_001_.mpx","erer","0.03","001",0.1,100,238,101,0
"804","ml_erer_pp_0.03_001_.mpx","erer","0.03","001",0.2,200,407,200,0
"805","ml_erer_pp_0.03_002_.mpx","erer","0.03","002",0.02,20,54,22,0
"806","ml_erer_pp_0.03_002_.mpx","erer","0.03","002",0.05,50,130,54,0
"807","ml_erer_pp_0.03_002_.mpx","erer","0.03","002",0.1,100,251,101,0
"808","ml_erer_pp_0.03_002_.mpx","erer","0.03","002",0.2,200,422,200,0
"809","ml_erer_pp_0.03_003_.mpx","erer","0.03","003",0.02,20,64,22,0
"810","ml_erer_pp_0.03_003_.mpx","erer","0.03","003",0.05,50,126,52,0
"811","ml_erer_pp_0.03_003_.mpx","erer","0.03","003",0.1,100,235,100,0
"812","ml_erer_pp_0.03_003_.mpx","erer","0.03","003",0.2,200,397,200,0
"813","ml_erer_pp_0.03_004_.mpx","erer","0.03","004",0.02,20,52,23,0
"814","ml_erer_pp_0.03_004_.mpx","erer","0.03","004",0.05,50,137,50,0
"815","ml_erer_pp_0.03_004_.mpx","erer","0.03","004",0.1,100,221,100,0
"816","ml_erer_pp_0.03_004_.mpx","erer","0.03","004",0.2,200,430,203,0
"817","ml_erer_pp_0.03_005_.mpx","erer","0.03","005",0.02,20,37,22,0
"818","ml_erer_pp_0.03_005_.mpx","erer","0.03","005",0.05,50,144,52,0
"819","ml_erer_pp_0.03_005_.mpx","erer","0.03","005",0.1,100,256,103,0
"820","ml_erer_pp_0.03_005_.mpx","erer","0.03","005",0.2,200,436,201,0
"821","ml_erer_pp_0.03_006_.mpx","erer","0.03","006",0.02,20,61,21,0
"822","ml_erer_pp_0.03_006_.mpx","erer","0.03","006",0.05,50,168,51,0
"823","ml_erer_pp_0.03_006_.mpx","erer","0.03","006",0.1,100,277,100,0
"824","ml_erer_pp_0.03_006_.mpx","erer","0.03","006",0.2,200,453,200,0
"825","ml_erer_pp_0.03_007_.mpx","erer","0.03","007",0.02,20,36,20,0
"826","ml_erer_pp_0.03_007_.mpx","erer","0.03","007",0.05,50,100,52,0
"827","ml_erer_pp_0.03_007_.mpx","erer","0.03","007",0.1,100,190,101,0
"828","ml_erer_pp_0.03_007_.mpx","erer","0.03","007",0.2,200,358,200,0
"829","ml_erer_pp_0.03_008_.mpx","erer","0.03","008",0.02,20,41,20,0
"830","ml_erer_pp_0.03_008_.mpx","erer","0.03","008",0.05,50,104,50,0
"831","ml_erer_pp_0.03_008_.mpx","erer","0.03","008",0.1,100,202,103,0
"832","ml_erer_pp_0.03_008_.mpx","erer","0.03","008",0.2,200,397,200,0
"833","ml_erer_pp_0.03_009_.mpx","erer","0.03","009",0.02,20,70,21,0
"834","ml_erer_pp_0.03_009_.mpx","erer","0.03","009",0.05,50,126,50,0
"835","ml_erer_pp_0.03_009_.mpx","erer","0.03","009",0.1,100,218,101,0
"836","ml_erer_pp_0.03_009_.mpx","erer","0.03","009",0.2,200,386,202,0
"837","ml_erer_pp_0.03_010_.mpx","erer","0.03","010",0.02,20,37,22,0
"838","ml_erer_pp_0.03_010_.mpx","erer","0.03","010",0.05,50,99,51,0
"839","ml_erer_pp_0.03_010_.mpx","erer","0.03","010",0.1,100,205,101,0
"840","ml_erer_pp_0.03_010_.mpx","erer","0.03","010",0.2,200,378,203,0
"841","ml_erer_pp_0.03_011_.mpx","erer","0.03","011",0.02,20,42,21,0
"842","ml_erer_pp_0.03_011_.mpx","erer","0.03","011",0.05,50,96,50,0
"843","ml_erer_pp_0.03_011_.mpx","erer","0.03","011",0.1,100,230,102,0
"844","ml_erer_pp_0.03_011_.mpx","erer","0.03","011",0.2,200,401,201,0
"845","ml_erer_pp_0.03_012_.mpx","erer","0.03","012",0.02,20,51,25,0
"846","ml_erer_pp_0.03_012_.mpx","erer","0.03","012",0.05,50,157,52,0
"847","ml_erer_pp_0.03_012_.mpx","erer","0.03","012",0.1,100,257,103,0
"848","ml_erer_pp_0.03_012_.mpx","erer","0.03","012",0.2,200,449,200,0
"849","ml_erer_pp_0.03_013_.mpx","erer","0.03","013",0.02,20,33,21,0
"850","ml_erer_pp_0.03_013_.mpx","erer","0.03","013",0.05,50,93,50,0
"851","ml_erer_pp_0.03_013_.mpx","erer","0.03","013",0.1,100,219,100,0
"852","ml_erer_pp_0.03_013_.mpx","erer","0.03","013",0.2,200,412,201,0
"853","ml_erer_pp_0.03_014_.mpx","erer","0.03","014",0.02,20,46,22,0
"854","ml_erer_pp_0.03_014_.mpx","erer","0.03","014",0.05,50,118,50,0
"855","ml_erer_pp_0.03_014_.mpx","erer","0.03","014",0.1,100,216,101,0
"856","ml_erer_pp_0.03_014_.mpx","erer","0.03","014",0.2,200,396,200,0
"857","ml_erer_pp_0.03_015_.mpx","erer","0.03","015",0.02,20,54,21,0
"858","ml_erer_pp_0.03_015_.mpx","erer","0.03","015",0.05,50,118,50,0
"859","ml_erer_pp_0.03_015_.mpx","erer","0.03","015",0.1,100,215,103,0
"860","ml_erer_pp_0.03_015_.mpx","erer","0.03","015",0.2,200,396,201,0
"861","ml_erer_pp_0.03_016_.mpx","erer","0.03","016",0.02,20,50,20,0
"862","ml_erer_pp_0.03_016_.mpx","erer","0.03","016",0.05,50,105,50,0
"863","ml_erer_pp_0.03_016_.mpx","erer","0.03","016",0.1,100,214,100,0
"864","ml_erer_pp_0.03_016_.mpx","erer","0.03","016",0.2,200,379,201,0
"865","ml_erer_pp_0.03_017_.mpx","erer","0.03","017",0.02,20,47,22,0
"866","ml_erer_pp_0.03_017_.mpx","erer","0.03","017",0.05,50,116,51,0
"867","ml_erer_pp_0.03_017_.mpx","erer","0.03","017",0.1,100,269,100,0
"868","ml_erer_pp_0.03_017_.mpx","erer","0.03","017",0.2,200,431,200,0
"869","ml_erer_pp_0.03_018_.mpx","erer","0.03","018",0.02,20,69,23,0
"870","ml_erer_pp_0.03_018_.mpx","erer","0.03","018",0.05,50,139,50,0
"871","ml_erer_pp_0.03_018_.mpx","erer","0.03","018",0.1,100,265,103,0
"872","ml_erer_pp_0.03_018_.mpx","erer","0.03","018",0.2,200,436,201,0
"873","ml_erer_pp_0.03_019_.mpx","erer","0.03","019",0.02,20,49,20,0
"874","ml_erer_pp_0.03_019_.mpx","erer","0.03","019",0.05,50,96,51,0
"875","ml_erer_pp_0.03_019_.mpx","erer","0.03","019",0.1,100,222,105,0
"876","ml_erer_pp_0.03_019_.mpx","erer","0.03","019",0.2,200,381,201,0
"877","ml_erer_pp_0.03_020_.mpx","erer","0.03","020",0.02,20,44,20,0
"878","ml_erer_pp_0.03_020_.mpx","erer","0.03","020",0.05,50,112,52,0
"879","ml_erer_pp_0.03_020_.mpx","erer","0.03","020",0.1,100,223,102,0
"880","ml_erer_pp_0.03_020_.mpx","erer","0.03","020",0.2,200,400,201,0
"881","ml_erer_pp_0.03_021_.mpx","erer","0.03","021",0.02,20,34,20,0
"882","ml_erer_pp_0.03_021_.mpx","erer","0.03","021",0.05,50,108,52,0
"883","ml_erer_pp_0.03_021_.mpx","erer","0.03","021",0.1,100,218,102,0
"884","ml_erer_pp_0.03_021_.mpx","erer","0.03","021",0.2,200,404,201,0
"885","ml_erer_pp_0.03_022_.mpx","erer","0.03","022",0.02,20,55,22,0
"886","ml_erer_pp_0.03_022_.mpx","erer","0.03","022",0.05,50,138,54,0
"887","ml_erer_pp_0.03_022_.mpx","erer","0.03","022",0.1,100,246,101,0
"888","ml_erer_pp_0.03_022_.mpx","erer","0.03","022",0.2,200,423,200,0
"889","ml_erer_pp_0.03_023_.mpx","erer","0.03","023",0.02,20,32,21,0
"890","ml_erer_pp_0.03_023_.mpx","erer","0.03","023",0.05,50,141,50,0
"891","ml_erer_pp_0.03_023_.mpx","erer","0.03","023",0.1,100,250,105,0
"892","ml_erer_pp_0.03_023_.mpx","erer","0.03","023",0.2,200,431,201,0
"893","ml_erer_pp_0.03_024_.mpx","erer","0.03","024",0.02,20,54,22,0
"894","ml_erer_pp_0.03_024_.mpx","erer","0.03","024",0.05,50,115,50,0
"895","ml_erer_pp_0.03_024_.mpx","erer","0.03","024",0.1,100,219,102,0
"896","ml_erer_pp_0.03_024_.mpx","erer","0.03","024",0.2,200,399,200,0
"897","ml_erer_pp_0.03_025_.mpx","erer","0.03","025",0.02,20,52,20,0
"898","ml_erer_pp_0.03_025_.mpx","erer","0.03","025",0.05,50,126,53,0
"899","ml_erer_pp_0.03_025_.mpx","erer","0.03","025",0.1,100,242,101,0
"900","ml_erer_pp_0.03_025_.mpx","erer","0.03","025",0.2,200,401,200,0
"901","ml_erer_pp_0.03_026_.mpx","erer","0.03","026",0.02,20,44,22,0
"902","ml_erer_pp_0.03_026_.mpx","erer","0.03","026",0.05,50,97,50,0
"903","ml_erer_pp_0.03_026_.mpx","erer","0.03","026",0.1,100,197,100,0
"904","ml_erer_pp_0.03_026_.mpx","erer","0.03","026",0.2,200,374,200,0
"905","ml_erer_pp_0.03_027_.mpx","erer","0.03","027",0.02,20,49,23,0
"906","ml_erer_pp_0.03_027_.mpx","erer","0.03","027",0.05,50,108,50,0
"907","ml_erer_pp_0.03_027_.mpx","erer","0.03","027",0.1,100,204,100,0
"908","ml_erer_pp_0.03_027_.mpx","erer","0.03","027",0.2,200,376,200,0
"909","ml_erer_pp_0.03_028_.mpx","erer","0.03","028",0.02,20,36,22,0
"910","ml_erer_pp_0.03_028_.mpx","erer","0.03","028",0.05,50,106,50,0
"911","ml_erer_pp_0.03_028_.mpx","erer","0.03","028",0.1,100,229,100,0
"912","ml_erer_pp_0.03_028_.mpx","erer","0.03","028",0.2,200,402,200,0
"913","ml_erer_pp_0.03_029_.mpx","erer","0.03","029",0.02,20,60,20,0
"914","ml_erer_pp_0.03_029_.mpx","erer","0.03","029",0.05,50,126,53,0
"915","ml_erer_pp_0.03_029_.mpx","erer","0.03","029",0.1,100,244,105,0
"916","ml_erer_pp_0.03_029_.mpx","erer","0.03","029",0.2,200,435,201,0
"917","ml_erer_pp_0.03_030_.mpx","erer","0.03","030",0.02,20,46,22,0
"918","ml_erer_pp_0.03_030_.mpx","erer","0.03","030",0.05,50,126,55,0
"919","ml_erer_pp_0.03_030_.mpx","erer","0.03","030",0.1,100,234,100,0
"920","ml_erer_pp_0.03_030_.mpx","erer","0.03","030",0.2,200,396,201,0
"921","ml_erer_pp_0.03_031_.mpx","erer","0.03","031",0.02,20,68,21,0
"922","ml_erer_pp_0.03_031_.mpx","erer","0.03","031",0.05,50,171,50,0
"923","ml_erer_pp_0.03_031_.mpx","erer","0.03","031",0.1,100,258,101,0
"924","ml_erer_pp_0.03_031_.mpx","erer","0.03","031",0.2,200,408,200,0
"925","ml_erer_pp_0.03_032_.mpx","erer","0.03","032",0.02,20,83,22,0
"926","ml_erer_pp_0.03_032_.mpx","erer","0.03","032",0.05,50,141,51,0
"927","ml_erer_pp_0.03_032_.mpx","erer","0.03","032",0.1,100,235,100,0
"928","ml_erer_pp_0.03_032_.mpx","erer","0.03","032",0.2,200,433,201,0
"929","ml_erer_pp_0.03_033_.mpx","erer","0.03","033",0.02,20,40,21,0
"930","ml_erer_pp_0.03_033_.mpx","erer","0.03","033",0.05,50,120,55,0
"931","ml_erer_pp_0.03_033_.mpx","erer","0.03","033",0.1,100,202,102,0
"932","ml_erer_pp_0.03_033_.mpx","erer","0.03","033",0.2,200,380,200,0
"933","ml_erer_pp_0.03_034_.mpx","erer","0.03","034",0.02,20,36,21,0
"934","ml_erer_pp_0.03_034_.mpx","erer","0.03","034",0.05,50,92,52,0
"935","ml_erer_pp_0.03_034_.mpx","erer","0.03","034",0.1,100,186,100,0
"936","ml_erer_pp_0.03_034_.mpx","erer","0.03","034",0.2,200,391,205,0
"937","ml_erer_pp_0.03_035_.mpx","erer","0.03","035",0.02,20,55,20,0
"938","ml_erer_pp_0.03_035_.mpx","erer","0.03","035",0.05,50,121,51,0
"939","ml_erer_pp_0.03_035_.mpx","erer","0.03","035",0.1,100,249,101,0
"940","ml_erer_pp_0.03_035_.mpx","erer","0.03","035",0.2,200,401,201,0
"941","ml_erer_pp_0.03_036_.mpx","erer","0.03","036",0.02,20,75,22,0
"942","ml_erer_pp_0.03_036_.mpx","erer","0.03","036",0.05,50,153,55,0
"943","ml_erer_pp_0.03_036_.mpx","erer","0.03","036",0.1,100,273,101,0
"944","ml_erer_pp_0.03_036_.mpx","erer","0.03","036",0.2,200,462,200,0
"945","ml_erer_pp_0.03_037_.mpx","erer","0.03","037",0.02,20,42,20,0
"946","ml_erer_pp_0.03_037_.mpx","erer","0.03","037",0.05,50,122,51,0
"947","ml_erer_pp_0.03_037_.mpx","erer","0.03","037",0.1,100,242,102,0
"948","ml_erer_pp_0.03_037_.mpx","erer","0.03","037",0.2,200,407,205,0
"949","ml_erer_pp_0.03_038_.mpx","erer","0.03","038",0.02,20,57,20,0
"950","ml_erer_pp_0.03_038_.mpx","erer","0.03","038",0.05,50,129,51,0
"951","ml_erer_pp_0.03_038_.mpx","erer","0.03","038",0.1,100,221,101,0
"952","ml_erer_pp_0.03_038_.mpx","erer","0.03","038",0.2,200,381,200,0
"953","ml_erer_pp_0.03_039_.mpx","erer","0.03","039",0.02,20,55,21,0
"954","ml_erer_pp_0.03_039_.mpx","erer","0.03","039",0.05,50,139,51,0
"955","ml_erer_pp_0.03_039_.mpx","erer","0.03","039",0.1,100,263,101,0
"956","ml_erer_pp_0.03_039_.mpx","erer","0.03","039",0.2,200,431,201,0
"957","ml_erer_pp_0.03_040_.mpx","erer","0.03","040",0.02,20,47,23,0
"958","ml_erer_pp_0.03_040_.mpx","erer","0.03","040",0.05,50,138,52,0
"959","ml_erer_pp_0.03_040_.mpx","erer","0.03","040",0.1,100,232,100,0
"960","ml_erer_pp_0.03_040_.mpx","erer","0.03","040",0.2,200,402,200,0
"961","ml_erer_pp_0.03_041_.mpx","erer","0.03","041",0.02,20,37,23,0
"962","ml_erer_pp_0.03_041_.mpx","erer","0.03","041",0.05,50,115,52,0
"963","ml_erer_pp_0.03_041_.mpx","erer","0.03","041",0.1,100,205,101,0
"964","ml_erer_pp_0.03_041_.mpx","erer","0.03","041",0.2,200,373,200,0
"965","ml_erer_pp_0.03_042_.mpx","erer","0.03","042",0.02,20,59,20,0
"966","ml_erer_pp_0.03_042_.mpx","erer","0.03","042",0.05,50,118,52,0
"967","ml_erer_pp_0.03_042_.mpx","erer","0.03","042",0.1,100,235,100,0
"968","ml_erer_pp_0.03_042_.mpx","erer","0.03","042",0.2,200,415,202,0
"969","ml_erer_pp_0.03_043_.mpx","erer","0.03","043",0.02,20,75,23,0
"970","ml_erer_pp_0.03_043_.mpx","erer","0.03","043",0.05,50,168,52,0
"971","ml_erer_pp_0.03_043_.mpx","erer","0.03","043",0.1,100,261,102,0
"972","ml_erer_pp_0.03_043_.mpx","erer","0.03","043",0.2,200,432,200,0
"973","ml_erer_pp_0.03_044_.mpx","erer","0.03","044",0.02,20,62,20,0
"974","ml_erer_pp_0.03_044_.mpx","erer","0.03","044",0.05,50,125,53,0
"975","ml_erer_pp_0.03_044_.mpx","erer","0.03","044",0.1,100,233,104,0
"976","ml_erer_pp_0.03_044_.mpx","erer","0.03","044",0.2,200,410,201,0
"977","ml_erer_pp_0.03_045_.mpx","erer","0.03","045",0.02,20,48,20,0
"978","ml_erer_pp_0.03_045_.mpx","erer","0.03","045",0.05,50,102,50,0
"979","ml_erer_pp_0.03_045_.mpx","erer","0.03","045",0.1,100,205,100,0
"980","ml_erer_pp_0.03_045_.mpx","erer","0.03","045",0.2,200,413,202,0
"981","ml_erer_pp_0.03_046_.mpx","erer","0.03","046",0.02,20,31,21,0
"982","ml_erer_pp_0.03_046_.mpx","erer","0.03","046",0.05,50,107,51,0
"983","ml_erer_pp_0.03_046_.mpx","erer","0.03","046",0.1,100,199,100,0
"984","ml_erer_pp_0.03_046_.mpx","erer","0.03","046",0.2,200,392,201,0
"985","ml_erer_pp_0.03_047_.mpx","erer","0.03","047",0.02,20,52,22,0
"986","ml_erer_pp_0.03_047_.mpx","erer","0.03","047",0.05,50,109,52,0
"987","ml_erer_pp_0.03_047_.mpx","erer","0.03","047",0.1,100,203,101,0
"988","ml_erer_pp_0.03_047_.mpx","erer","0.03","047",0.2,200,379,203,0
"989","ml_erer_pp_0.03_048_.mpx","erer","0.03","048",0.02,20,28,20,0
"990","ml_erer_pp_0.03_048_.mpx","erer","0.03","048",0.05,50,111,53,0
"991","ml_erer_pp_0.03_048_.mpx","erer","0.03","048",0.1,100,218,100,0
"992","ml_erer_pp_0.03_048_.mpx","erer","0.03","048",0.2,200,388,201,0
"993","ml_erer_pp_0.03_049_.mpx","erer","0.03","049",0.02,20,59,23,0
"994","ml_erer_pp_0.03_049_.mpx","erer","0.03","049",0.05,50,141,57,0
"995","ml_erer_pp_0.03_049_.mpx","erer","0.03","049",0.1,100,246,102,0
"996","ml_erer_pp_0.03_049_.mpx","erer","0.03","049",0.2,200,440,200,0
"997","ml_erer_pp_0.03_050_.mpx","erer","0.03","050",0.02,20,88,20,0
"998","ml_erer_pp_0.03_050_.mpx","erer","0.03","050",0.05,50,164,52,0
"999","ml_erer_pp_0.03_050_.mpx","erer","0.03","050",0.1,100,249,102,0
"1000","ml_erer_pp_0.03_050_.mpx","erer","0.03","050",0.2,200,429,201,0
"1001","ml_erer_pp_0.03_051_.mpx","erer","0.03","051",0.02,20,40,20,0
"1002","ml_erer_pp_0.03_051_.mpx","erer","0.03","051",0.05,50,93,51,0
"1003","ml_erer_pp_0.03_051_.mpx","erer","0.03","051",0.1,100,209,105,0
"1004","ml_erer_pp_0.03_051_.mpx","erer","0.03","051",0.2,200,376,200,0
"1005","ml_erer_pp_0.03_052_.mpx","erer","0.03","052",0.02,20,46,22,0
"1006","ml_erer_pp_0.03_052_.mpx","erer","0.03","052",0.05,50,121,51,0
"1007","ml_erer_pp_0.03_052_.mpx","erer","0.03","052",0.1,100,205,105,0
"1008","ml_erer_pp_0.03_052_.mpx","erer","0.03","052",0.2,200,376,201,0
"1009","ml_erer_pp_0.03_053_.mpx","erer","0.03","053",0.02,20,43,23,0
"1010","ml_erer_pp_0.03_053_.mpx","erer","0.03","053",0.05,50,100,52,0
"1011","ml_erer_pp_0.03_053_.mpx","erer","0.03","053",0.1,100,194,100,0
"1012","ml_erer_pp_0.03_053_.mpx","erer","0.03","053",0.2,200,367,200,0
"1013","ml_erer_pp_0.03_054_.mpx","erer","0.03","054",0.02,20,46,21,0
"1014","ml_erer_pp_0.03_054_.mpx","erer","0.03","054",0.05,50,117,55,0
"1015","ml_erer_pp_0.03_054_.mpx","erer","0.03","054",0.1,100,226,101,0
"1016","ml_erer_pp_0.03_054_.mpx","erer","0.03","054",0.2,200,388,200,0
"1017","ml_erer_pp_0.03_055_.mpx","erer","0.03","055",0.02,20,55,20,0
"1018","ml_erer_pp_0.03_055_.mpx","erer","0.03","055",0.05,50,130,51,0
"1019","ml_erer_pp_0.03_055_.mpx","erer","0.03","055",0.1,100,245,100,0
"1020","ml_erer_pp_0.03_055_.mpx","erer","0.03","055",0.2,200,431,201,0
"1021","ml_erer_pp_0.03_056_.mpx","erer","0.03","056",0.02,20,49,20,0
"1022","ml_erer_pp_0.03_056_.mpx","erer","0.03","056",0.05,50,102,50,0
"1023","ml_erer_pp_0.03_056_.mpx","erer","0.03","056",0.1,100,188,100,0
"1024","ml_erer_pp_0.03_056_.mpx","erer","0.03","056",0.2,200,364,200,0
"1025","ml_erer_pp_0.03_057_.mpx","erer","0.03","057",0.02,20,50,20,0
"1026","ml_erer_pp_0.03_057_.mpx","erer","0.03","057",0.05,50,120,50,0
"1027","ml_erer_pp_0.03_057_.mpx","erer","0.03","057",0.1,100,212,101,0
"1028","ml_erer_pp_0.03_057_.mpx","erer","0.03","057",0.2,200,395,201,0
"1029","ml_erer_pp_0.03_058_.mpx","erer","0.03","058",0.02,20,53,23,0
"1030","ml_erer_pp_0.03_058_.mpx","erer","0.03","058",0.05,50,123,53,0
"1031","ml_erer_pp_0.03_058_.mpx","erer","0.03","058",0.1,100,237,101,0
"1032","ml_erer_pp_0.03_058_.mpx","erer","0.03","058",0.2,200,401,200,0
"1033","ml_erer_pp_0.03_059_.mpx","erer","0.03","059",0.02,20,45,20,0
"1034","ml_erer_pp_0.03_059_.mpx","erer","0.03","059",0.05,50,118,50,0
"1035","ml_erer_pp_0.03_059_.mpx","erer","0.03","059",0.1,100,206,100,0
"1036","ml_erer_pp_0.03_059_.mpx","erer","0.03","059",0.2,200,392,201,0
"1037","ml_erer_pp_0.03_060_.mpx","erer","0.03","060",0.02,20,66,20,0
"1038","ml_erer_pp_0.03_060_.mpx","erer","0.03","060",0.05,50,122,50,0
"1039","ml_erer_pp_0.03_060_.mpx","erer","0.03","060",0.1,100,240,102,0
"1040","ml_erer_pp_0.03_060_.mpx","erer","0.03","060",0.2,200,429,202,0
"1041","ml_erer_pp_0.03_061_.mpx","erer","0.03","061",0.02,20,44,20,0
"1042","ml_erer_pp_0.03_061_.mpx","erer","0.03","061",0.05,50,128,53,0
"1043","ml_erer_pp_0.03_061_.mpx","erer","0.03","061",0.1,100,271,101,0
"1044","ml_erer_pp_0.03_061_.mpx","erer","0.03","061",0.2,200,448,200,0
"1045","ml_erer_pp_0.03_062_.mpx","erer","0.03","062",0.02,20,60,22,0
"1046","ml_erer_pp_0.03_062_.mpx","erer","0.03","062",0.05,50,112,50,0
"1047","ml_erer_pp_0.03_062_.mpx","erer","0.03","062",0.1,100,214,102,0
"1048","ml_erer_pp_0.03_062_.mpx","erer","0.03","062",0.2,200,432,200,0
"1049","ml_erer_pp_0.03_063_.mpx","erer","0.03","063",0.02,20,56,22,0
"1050","ml_erer_pp_0.03_063_.mpx","erer","0.03","063",0.05,50,102,51,0
"1051","ml_erer_pp_0.03_063_.mpx","erer","0.03","063",0.1,100,203,100,0
"1052","ml_erer_pp_0.03_063_.mpx","erer","0.03","063",0.2,200,376,201,0
"1053","ml_erer_pp_0.03_064_.mpx","erer","0.03","064",0.02,20,55,22,0
"1054","ml_erer_pp_0.03_064_.mpx","erer","0.03","064",0.05,50,144,51,0
"1055","ml_erer_pp_0.03_064_.mpx","erer","0.03","064",0.1,100,250,103,0
"1056","ml_erer_pp_0.03_064_.mpx","erer","0.03","064",0.2,200,424,203,0
"1057","ml_erer_pp_0.03_065_.mpx","erer","0.03","065",0.02,20,70,20,0
"1058","ml_erer_pp_0.03_065_.mpx","erer","0.03","065",0.05,50,129,55,0
